id,device_code,uuid,mode,mean,hrv_pnn50,hrv_rmssd,hr_mean,status_basic,status_sliding,response_body,created_at,row_number
5033,6D18B021,d001b70a-b9d9-44b2-b527-f270dad90374,hrv,,18.1818181818,30.697366368534702,89.88,success,success,"{'HRV': {'HRV_S': {'0': 300136.3898460201}, 'HRV_AI': {'0': 49.0445096046}, 'HRV_Ca': {'0': 0.5030103131}, 'HRV_Cd': {'0': 0.4969896869}, 'HRV_GI': {'0': 49.0384615385}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 44.4444444444}, 'HRV_SI': {'0': 49.0027317277}, 'HRV_C1a': {'0': 0.5313465784}, 'HRV_C1d': {'0': 0.4686534216}, 'HRV_C2a': {'0': 0.4715518086}, 'HRV_C2d': {'0': 0.5284481914}, 'HRV_CSI': {'0': 0.9491206959}, 'HRV_CVI': {'0': 6.1842887643}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 1.8333333333}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.3636363636}, 'HRV_PSS': {'0': 0.75}, 'HRV_SD1': {'0': 317.2660993201}, 'HRV_SD2': {'0': 301.12382097}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1357344375}, 'HRV_CVNN': {'0': 0.3080352491}, 'HRV_CVSD': {'0': 0.4450984091}, 'HRV_IALS': {'0': 0.4444444444}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 231.276650116}, 'HRV_SD1d': {'0': 217.2044607686}, 'HRV_SD2a': {'0': 206.7806137485}, 'HRV_SD2d': {'0': 218.9002817114}, 'HRV_SDNN': {'0': 294.593710974}, 'HRV_SDSD': {'0': 448.6820205397}, 'HRV_TINN': {'0': 1020}, 'HRV_IQRNN': {'0': 50}, 'HRV_MCVNN': {'0': 0.0344790698}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 425.6759330759}, 'HRV_SDNNa': {'0': 219.3708174657}, 'HRV_SDNNd': {'0': 218.0540198106}, 'HRV_pNN20': {'0': 36.3636363636}, 'HRV_pNN50': {'0': 18.1818181818}, 'HRV_MeanNN': {'0': 956.3636363636}, 'HRV_SD1SD2': {'0': 1.0536067798}, 'HRV_SampEn': {'0': 0.5108256238}, 'HRV_MedianNN': {'0': 860}, 'HRV_CSI_Modified': {'0': 1143.2114020361}}, 'mode': 'hrv', 'uuid': 'd001b70a-b9d9-44b2-b527-f270dad90374', 'device': '6D18B021', 'hr_mean': 89.88, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-16 03:26:33.140752+00:00,137
5034,6D18B021,d001b70a-b9d9-44b2-b527-f270dad90374,hrv,,15.3846153846,30.697366368534702,93.53,success,success,"{'HRV': {'HRV_S': {'0': 172822.8493132982}, 'HRV_AI': {'0': 50}, 'HRV_Ca': {'0': 0.5}, 'HRV_Cd': {'0': 0.5}, 'HRV_GI': {'0': 50}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 50}, 'HRV_C1a': {'0': 0.5}, 'HRV_C1d': {'0': 0.5}, 'HRV_C2a': {'0': 0.5}, 'HRV_C2d': {'0': 0.5}, 'HRV_CSI': {'0': 0.9881179563}, 'HRV_CVI': {'0': 5.944571271}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 2.1666666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.6153846154}, 'HRV_PSS': {'0': 0.8571428571}, 'HRV_SD1': {'0': 235.9506882226}, 'HRV_SD2': {'0': 233.1471118362}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3377782073}, 'HRV_CVNN': {'0': 0.2636886305}, 'HRV_CVSD': {'0': 0.3741642926}, 'HRV_IALS': {'0': 0.7}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 166.8423316678}, 'HRV_SD1d': {'0': 166.8423316678}, 'HRV_SD2a': {'0': 164.8599037935}, 'HRV_SD2d': {'0': 164.8599037935}, 'HRV_SDNN': {'0': 225.1495229671}, 'HRV_SDSD': {'0': 333.6846633357}, 'HRV_TINN': {'0': 840}, 'HRV_IQRNN': {'0': 20}, 'HRV_MCVNN': {'0': 0.037065}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 319.4787421201}, 'HRV_SDNNa': {'0': 165.8540797134}, 'HRV_SDNNd': {'0': 165.8540797134}, 'HRV_pNN20': {'0': 46.1538461538}, 'HRV_pNN50': {'0': 15.3846153846}, 'HRV_MeanNN': {'0': 853.8461538462}, 'HRV_SD1SD2': {'0': 1.0120249244}, 'HRV_SampEn': {'0': 0.2984929886}, 'HRV_MedianNN': {'0': 800}, 'HRV_CSI_Modified': {'0': 921.5073906678}}, 'mode': 'hrv', 'uuid': 'd001b70a-b9d9-44b2-b527-f270dad90374', 'device': '6D18B021', 'hr_mean': 93.53, 'message': ''}",2021-06-16 03:26:34.922115+00:00,138
5035,6D18B021,d001b70a-b9d9-44b2-b527-f270dad90374,hrv,,7.1428571429,30.884399846,100.11,basic_warning,sliding_warning,"{'HRV': {'HRV_S': {'0': 2098.2797628778}, 'HRV_AI': {'0': 35.5191924536}, 'HRV_Ca': {'0': 0.6122967131}, 'HRV_Cd': {'0': 0.3877032869}, 'HRV_GI': {'0': 35.2941176471}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 54.5454545455}, 'HRV_SI': {'0': 35.060119703}, 'HRV_C1a': {'0': 0.7419354839}, 'HRV_C1d': {'0': 0.2580645161}, 'HRV_C2a': {'0': 0.5395328905}, 'HRV_C2d': {'0': 0.4604671095}, 'HRV_CSI': {'0': 1.3782129369}, 'HRV_CVI': {'0': 4.028833502}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 2.8}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 1}, 'HRV_PIP': {'0': 0.7142857143}, 'HRV_PSS': {'0': 0.8888888889}, 'HRV_SD1': {'0': 22.0139815712}, 'HRV_SD2': {'0': 30.3399541943}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1243468456}, 'HRV_CVNN': {'0': 0.0396871463}, 'HRV_CVSD': {'0': 0.0414953549}, 'HRV_IALS': {'0': 0.8181818182}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 19.5789002075}, 'HRV_SD1d': {'0': 11.5470053838}, 'HRV_SD2a': {'0': 22.285577013}, 'HRV_SD2d': {'0': 20.5880032473}, 'HRV_SDNN': {'0': 29.5385760071}, 'HRV_SDSD': {'0': 31.1324712998}, 'HRV_TINN': {'0': 100}, 'HRV_IQRNN': {'0': 20}, 'HRV_MCVNN': {'0': 0.0400702703}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 30.884399846}, 'HRV_SDNNa': {'0': 20.9759418875}, 'HRV_SDNNd': {'0': 16.6913032901}, 'HRV_pNN20': {'0': 35.7142857143}, 'HRV_pNN50': {'0': 7.1428571429}, 'HRV_MeanNN': {'0': 744.2857142857}, 'HRV_SD1SD2': {'0': 0.7255772843}, 'HRV_SampEn': {'0': 1.0986122887}, 'HRV_MedianNN': {'0': 740}, 'HRV_CSI_Modified': {'0': 167.2596695036}}, 'mode': 'hrv', 'uuid': 'd001b70a-b9d9-44b2-b527-f270dad90374', 'device': '6D18B021', 'hr_mean': 100.11, 'message': ''}",2021-06-16 03:26:36.690444+00:00,139
5036,6D18B021,d001b70a-b9d9-44b2-b527-f270dad90374,hrv,,15.3846153846,30.697366368534702,107.23,success,success,"{'HRV': {'HRV_S': {'0': 160092.9455930316}, 'HRV_AI': {'0': 51.2519367867}, 'HRV_Ca': {'0': 0.4815425699}, 'HRV_Cd': {'0': 0.5184574301}, 'HRV_GI': {'0': 52.2727272727}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 22.2222222222}, 'HRV_SI': {'0': 53.5863874752}, 'HRV_C1a': {'0': 0.5236612702}, 'HRV_C1d': {'0': 0.4763387298}, 'HRV_C2a': {'0': 0.4262488647}, 'HRV_C2d': {'0': 0.5737511353}, 'HRV_CSI': {'0': 0.8729508516}, 'HRV_CVI': {'0': 5.9113423054}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 1.625}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.6153846154}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 241.6107563329}, 'HRV_SD2': {'0': 210.9143155048}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2917656935}, 'HRV_CVNN': {'0': 0.2524049904}, 'HRV_CVSD': {'0': 0.3791208211}, 'HRV_IALS': {'0': 0.7777777778}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 174.8765798551}, 'HRV_SD1d': {'0': 166.7878347428}, 'HRV_SD2a': {'0': 137.7011843145}, 'HRV_SD2d': {'0': 159.7599208914}, 'HRV_SDNN': {'0': 217.844922494}, 'HRV_SDSD': {'0': 341.6892084212}, 'HRV_TINN': {'0': 820}, 'HRV_IQRNN': {'0': 60}, 'HRV_MCVNN': {'0': 0.07413}, 'HRV_MadNN': {'0': 59.304}, 'HRV_RMSSD': {'0': 327.2104317815}, 'HRV_SDNNa': {'0': 157.3903337938}, 'HRV_SDNNd': {'0': 163.3116868773}, 'HRV_pNN20': {'0': 23.0769230769}, 'HRV_pNN50': {'0': 15.3846153846}, 'HRV_MeanNN': {'0': 863.0769230769}, 'HRV_SD1SD2': {'0': 1.1455398642}, 'HRV_SampEn': {'0': 0.4274440148}, 'HRV_MedianNN': {'0': 800}, 'HRV_CSI_Modified': {'0': 736.4713253669}}, 'mode': 'hrv', 'uuid': 'd001b70a-b9d9-44b2-b527-f270dad90374', 'device': '6D18B021', 'hr_mean': 107.23, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-16 03:26:38.464839+00:00,140
5037,6D18B021,d001b70a-b9d9-44b2-b527-f270dad90374,hrv,,0.0,20.0,102.07,basic_warning,sliding_warning,"{'HRV': {'HRV_S': {'0': 1572.9584700438}, 'HRV_AI': {'0': 39.7985620458}, 'HRV_Ca': {'0': 0.5535714286}, 'HRV_Cd': {'0': 0.4464285714}, 'HRV_GI': {'0': 40}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 55.5555555556}, 'HRV_SI': {'0': 40.2035698399}, 'HRV_C1a': {'0': 0.6666666667}, 'HRV_C1d': {'0': 0.3333333333}, 'HRV_C2a': {'0': 0.5326923077}, 'HRV_C2d': {'0': 0.4673076923}, 'HRV_CSI': {'0': 2.3603873774}, 'HRV_CVI': {'0': 3.9036873663}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 4.3333333333}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.6923076923}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 14.5643816251}, 'HRV_SD2': {'0': 34.3775825476}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0285131531}, 'HRV_CVNN': {'0': 0.0326386095}, 'HRV_CVSD': {'0': 0.0248091603}, 'HRV_IALS': {'0': 0.7777777778}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 12.0604537831}, 'HRV_SD1d': {'0': 8.5280286542}, 'HRV_SD2a': {'0': 25.0907444}, 'HRV_SD2d': {'0': 23.500483554}, 'HRV_SDNN': {'0': 26.3117405792}, 'HRV_SDSD': {'0': 20.5971460218}, 'HRV_TINN': {'0': 80}, 'HRV_IQRNN': {'0': 40}, 'HRV_MCVNN': {'0': 0.037065}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 20}, 'HRV_SDNNa': {'0': 19.685019685}, 'HRV_SDNNd': {'0': 17.6776695297}, 'HRV_pNN20': {'0': 7.6923076923}, 'HRV_pNN50': {'0': 0}, 'HRV_MeanNN': {'0': 806.1538461538}, 'HRV_SD1SD2': {'0': 0.4236592729}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 800}, 'HRV_CSI_Modified': {'0': 324.5776476448}}, 'mode': 'hrv', 'uuid': 'd001b70a-b9d9-44b2-b527-f270dad90374', 'device': '6D18B021', 'hr_mean': 102.07, 'message': ''}",2021-06-16 03:26:40.226907+00:00,141
5038,6D18B021,d001b70a-b9d9-44b2-b527-f270dad90374,hrv,,28.5714285714,30.697366368534702,98.8,success,success,"{'HRV': {'HRV_S': {'0': 22659.501957475}, 'HRV_AI': {'0': 32.2262847912}, 'HRV_Ca': {'0': 0.6569504534}, 'HRV_Cd': {'0': 0.3430495466}, 'HRV_GI': {'0': 32.5}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 58.3333333333}, 'HRV_SI': {'0': 32.7837066813}, 'HRV_C1a': {'0': 0.8253424658}, 'HRV_C1d': {'0': 0.1746575342}, 'HRV_C2a': {'0': 0.5842461678}, 'HRV_C2d': {'0': 0.4157538322}, 'HRV_CSI': {'0': 1.5627610893}, 'HRV_CVI': {'0': 5.0622204701}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 3.5}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 67.9366220487}, 'HRV_SD2': {'0': 106.168709476}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0800427077}, 'HRV_CVNN': {'0': 0.1115930729}, 'HRV_CVSD': {'0': 0.1107696958}, 'HRV_IALS': {'0': 0.5833333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 63.3771778061}, 'HRV_SD1d': {'0': 29.1547594742}, 'HRV_SD2a': {'0': 81.1511118752}, 'HRV_SD2d': {'0': 68.4564965012}, 'HRV_SDNN': {'0': 95.4917866556}, 'HRV_SDSD': {'0': 96.0768922831}, 'HRV_TINN': {'0': 300}, 'HRV_IQRNN': {'0': 130}, 'HRV_MCVNN': {'0': 0.1046541176}, 'HRV_MadNN': {'0': 88.956}, 'HRV_RMSSD': {'0': 94.7872110815}, 'HRV_SDNNa': {'0': 72.8085490353}, 'HRV_SDNNd': {'0': 52.613172843}, 'HRV_pNN20': {'0': 42.8571428571}, 'HRV_pNN50': {'0': 28.5714285714}, 'HRV_MeanNN': {'0': 855.7142857143}, 'HRV_SD1SD2': {'0': 0.6398930757}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 850}, 'HRV_CSI_Modified': {'0': 663.66531228}}, 'mode': 'hrv', 'uuid': 'd001b70a-b9d9-44b2-b527-f270dad90374', 'device': '6D18B021', 'hr_mean': 98.8, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-16 03:26:42.017984+00:00,142
5039,6D18B021,d001b70a-b9d9-44b2-b527-f270dad90374,hrv,,0.0,18.2574185835,96.55,basic_warning,sliding_warning,"{'HRV': {'HRV_S': {'0': 589.0089546385}, 'HRV_AI': {'0': 62.3078948769}, 'HRV_Ca': {'0': 0.2916666667}, 'HRV_Cd': {'0': 0.7083333333}, 'HRV_GI': {'0': 62.5}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 28.5714285714}, 'HRV_SI': {'0': 62.6941832417}, 'HRV_C1a': {'0': 0.5}, 'HRV_C1d': {'0': 0.5}, 'HRV_C2a': {'0': 0.1022727273}, 'HRV_C2d': {'0': 0.8977272727}, 'HRV_CSI': {'0': 1.0667385033}, 'HRV_CVI': {'0': 3.4770920073}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 1.625}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.5}, 'HRV_PIP': {'0': 0.5384615385}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 13.2573593056}, 'HRV_SD2': {'0': 14.1421356237}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.432592532}, 'HRV_CVNN': {'0': 0.0180145369}, 'HRV_CVSD': {'0': 0.0218954282}, 'HRV_IALS': {'0': 0.8571428571}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 9.5346258925}, 'HRV_SD1d': {'0': 9.5346258925}, 'HRV_SD2a': {'0': 4.5226701687}, 'HRV_SD2d': {'0': 13.3994572482}, 'HRV_SDNN': {'0': 15.021352324}, 'HRV_SDSD': {'0': 18.7487373312}, 'HRV_TINN': {'0': 60}, 'HRV_IQRNN': {'0': 20}, 'HRV_MCVNN': {'0': 0}, 'HRV_MadNN': {'0': 0}, 'HRV_RMSSD': {'0': 18.2574185835}, 'HRV_SDNNa': {'0': 7.4620250724}, 'HRV_SDNNd': {'0': 11.6287261868}, 'HRV_pNN20': {'0': 7.6923076923}, 'HRV_pNN50': {'0': 0}, 'HRV_MeanNN': {'0': 833.8461538462}, 'HRV_SD1SD2': {'0': 0.9374368666}, 'HRV_SampEn': {'0': 0.8109302162}, 'HRV_MedianNN': {'0': 840}, 'HRV_CSI_Modified': {'0': 60.3438423565}}, 'mode': 'hrv', 'uuid': 'd001b70a-b9d9-44b2-b527-f270dad90374', 'device': '6D18B021', 'hr_mean': 96.55, 'message': ''}",2021-06-16 03:26:43.803696+00:00,143
5040,6D18B021,d001b70a-b9d9-44b2-b527-f270dad90374,hrv,,6.6666666667,25.6347977785,96.97,basic_warning,sliding_warning,"{'HRV': {'HRV_S': {'0': 2283.4319762978}, 'HRV_AI': {'0': 30.7654040727}, 'HRV_Ca': {'0': 0.6101273378}, 'HRV_Cd': {'0': 0.3898726622}, 'HRV_GI': {'0': 30.7692307692}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 66.6666666667}, 'HRV_SI': {'0': 30.7694797964}, 'HRV_C1a': {'0': 0.7391304348}, 'HRV_C1d': {'0': 0.2608695652}, 'HRV_C2a': {'0': 0.5819270682}, 'HRV_C2d': {'0': 0.4180729318}, 'HRV_CSI': {'0': 2.2270150335}, 'HRV_CVI': {'0': 4.0655581884}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 2.5}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.6666666667}, 'HRV_PSS': {'0': 0.8571428571}, 'HRV_SD1': {'0': 18.0658137479}, 'HRV_SD2': {'0': 40.2328388096}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1239340794}, 'HRV_CVNN': {'0': 0.0396209891}, 'HRV_CVSD': {'0': 0.0306636337}, 'HRV_IALS': {'0': 0.7777777778}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 16.1721508013}, 'HRV_SD1d': {'0': 9.6076892283}, 'HRV_SD2a': {'0': 30.6912768405}, 'HRV_SD2d': {'0': 26.0139740252}, 'HRV_SDNN': {'0': 33.1231468484}, 'HRV_SDSD': {'0': 25.5489188176}, 'HRV_TINN': {'0': 100}, 'HRV_IQRNN': {'0': 50}, 'HRV_MCVNN': {'0': 0.0353}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 25.6347977785}, 'HRV_SDNNa': {'0': 24.5305211485}, 'HRV_SDNNd': {'0': 19.6091118729}, 'HRV_pNN20': {'0': 20}, 'HRV_pNN50': {'0': 6.6666666667}, 'HRV_MeanNN': {'0': 836}, 'HRV_SD1SD2': {'0': 0.4490315444}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 840}, 'HRV_CSI_Modified': {'0': 358.3965474835}}, 'mode': 'hrv', 'uuid': 'd001b70a-b9d9-44b2-b527-f270dad90374', 'device': '6D18B021', 'hr_mean': 96.97, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-16 03:26:45.597497+00:00,144
5041,6D18B021,d001b70a-b9d9-44b2-b527-f270dad90374,hrv,,45.4545454545,30.697366368534702,97.81,success,success,"{'HRV': {'HRV_S': {'0': 219235.1561307003}, 'HRV_AI': {'0': 49.7898443422}, 'HRV_Ca': {'0': 0.4835412357}, 'HRV_Cd': {'0': 0.5164587643}, 'HRV_GI': {'0': 50.5050505051}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 33.3333333333}, 'HRV_SI': {'0': 51.4257019972}, 'HRV_C1a': {'0': 0.5454799888}, 'HRV_C1d': {'0': 0.4545200112}, 'HRV_C2a': {'0': 0.4033603855}, 'HRV_C2d': {'0': 0.5966396145}, 'HRV_CSI': {'0': 0.8789253245}, 'HRV_CVI': {'0': 6.047880308}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 1.8333333333}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.5}, 'HRV_PIP': {'0': 0.5454545455}, 'HRV_PSS': {'0': 0.8333333333}, 'HRV_SD1': {'0': 281.7761128587}, 'HRV_SD2': {'0': 247.660161422}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3916208143}, 'HRV_CVNN': {'0': 0.294149158}, 'HRV_CVSD': {'0': 0.4368197244}, 'HRV_IALS': {'0': 0.6666666667}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 208.1132170505}, 'HRV_SD1d': {'0': 189.9707579837}, 'HRV_SD2a': {'0': 157.2906015416}, 'HRV_SD2d': {'0': 191.2987773673}, 'HRV_SDNN': {'0': 254.5727258118}, 'HRV_SDSD': {'0': 398.4916003576}, 'HRV_TINN': {'0': 880}, 'HRV_IQRNN': {'0': 80}, 'HRV_MCVNN': {'0': 0.07413}, 'HRV_MadNN': {'0': 59.304}, 'HRV_RMSSD': {'0': 378.0476160486}, 'HRV_SDNNa': {'0': 184.4606251269}, 'HRV_SDNNd': {'0': 190.635924095}, 'HRV_pNN20': {'0': 63.6363636364}, 'HRV_pNN50': {'0': 45.4545454545}, 'HRV_MeanNN': {'0': 865.4545454545}, 'HRV_SD1SD2': {'0': 1.1377530857}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 800}, 'HRV_CSI_Modified': {'0': 870.6991509434}}, 'mode': 'hrv', 'uuid': 'd001b70a-b9d9-44b2-b527-f270dad90374', 'device': '6D18B021', 'hr_mean': 97.81, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-16 03:26:47.421440+00:00,145
5042,6D18B021,d001b70a-b9d9-44b2-b527-f270dad90374,hrv,,0.0,24.1788209931,101.56,basic_warning,sliding_warning,"{'HRV': {'HRV_S': {'0': 3448.4210835417}, 'HRV_AI': {'0': 69.300455183}, 'HRV_Ca': {'0': 0.3974358974}, 'HRV_Cd': {'0': 0.6025641026}, 'HRV_GI': {'0': 69.2307692308}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 30}, 'HRV_SI': {'0': 69.1230703382}, 'HRV_C1a': {'0': 0.3157894737}, 'HRV_C1d': {'0': 0.6842105263}, 'HRV_C2a': {'0': 0.4035433071}, 'HRV_C2d': {'0': 0.5964566929}, 'HRV_CSI': {'0': 3.8566661605}, 'HRV_CVI': {'0': 4.2445904017}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 2}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.5}, 'HRV_PIP': {'0': 0.5}, 'HRV_PSS': {'0': 0.8333333333}, 'HRV_SD1': {'0': 16.8705478457}, 'HRV_SD2': {'0': 65.0640709865}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1332333479}, 'HRV_CVNN': {'0': 0.0579430452}, 'HRV_CVSD': {'0': 0.0290810562}, 'HRV_IALS': {'0': 0.6}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 10}, 'HRV_SD1d': {'0': 14.7196014439}, 'HRV_SD2a': {'0': 41.3319892255}, 'HRV_SD2d': {'0': 50.2493781056}, 'HRV_SDNN': {'0': 48.1755033277}, 'HRV_SDSD': {'0': 23.8585575681}, 'HRV_TINN': {'0': 140}, 'HRV_IQRNN': {'0': 75}, 'HRV_MCVNN': {'0': 0.0549111111}, 'HRV_MadNN': {'0': 44.478}, 'HRV_RMSSD': {'0': 24.1788209931}, 'HRV_SDNNa': {'0': 30.0693642544}, 'HRV_SDNNd': {'0': 37.0247664859}, 'HRV_pNN20': {'0': 21.4285714286}, 'HRV_pNN50': {'0': 0}, 'HRV_MeanNN': {'0': 831.4285714286}, 'HRV_SD1SD2': {'0': 0.2592913046}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 810}, 'HRV_CSI_Modified': {'0': 1003.7216033627}}, 'mode': 'hrv', 'uuid': 'd001b70a-b9d9-44b2-b527-f270dad90374', 'device': '6D18B021', 'hr_mean': 101.56, 'message': ''}",2021-06-16 03:26:49.242023+00:00,146
