id,device_code,uuid,mode,mean,hrv_pnn50,hrv_rmssd,hr_mean,status_basic,status_sliding,response_body,created_at,row_number
929,6D18B021,9a189fbc-6fc4-421a-a821-158b368e8035,hrv,,96.5517241379,639.6092557179,80.21,success,success,"{'HRV': {'HRV_S': {'0': 758511.6075097605}, 'HRV_AI': {'0': 50.2867068182}, 'HRV_Ca': {'0': 0.5683032399}, 'HRV_Cd': {'0': 0.4316967601}, 'HRV_GI': {'0': 49.4086727989}, 'HRV_HF': {'0': 0.0815424104}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 57.1428571429}, 'HRV_SI': {'0': 48.23449717}, 'HRV_C1a': {'0': 0.4629325698}, 'HRV_C1d': {'0': 0.5370674302}, 'HRV_C2a': {'0': 0.6496309704}, 'HRV_C2d': {'0': 0.3503690296}, 'HRV_CSI': {'0': 1.1383150592}, 'HRV_CVI': {'0': 6.5869323411}, 'HRV_HFn': {'0': 0.9449689641}, 'HRV_HTI': {'0': 3.625}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.6551724138}, 'HRV_PSS': {'0': 0.95}, 'HRV_SD1': {'0': 460.5480402244}, 'HRV_SD2': {'0': 524.2487696569}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0047486886}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3686686246}, 'HRV_CVNN': {'0': 0.4626400073}, 'HRV_CVSD': {'0': 0.6045850201}, 'HRV_IALS': {'0': 0.7142857143}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.5066320207}, 'HRV_SD1a': {'0': 313.3687923198}, 'HRV_SD1d': {'0': 337.5291482612}, 'HRV_SD2a': {'0': 422.5428726341}, 'HRV_SD2d': {'0': 310.3132180118}, 'HRV_SDNN': {'0': 489.4412215574}, 'HRV_SDSD': {'0': 651.3132846096}, 'HRV_TINN': {'0': 1800}, 'HRV_IQRNN': {'0': 740}, 'HRV_MCVNN': {'0': 0.5271466667}, 'HRV_MadNN': {'0': 474.432}, 'HRV_RMSSD': {'0': 639.6092557179}, 'HRV_SDNNa': {'0': 371.9828485387}, 'HRV_SDNNd': {'0': 324.2068932015}, 'HRV_pNN20': {'0': 96.5517241379}, 'HRV_pNN50': {'0': 96.5517241379}, 'HRV_MeanNN': {'0': 1057.9310344828}, 'HRV_SD1SD2': {'0': 0.8784914088}, 'HRV_SampEn': {'0': 1.7047480922}, 'HRV_MedianNN': {'0': 900}, 'HRV_CSI_Modified': {'0': 2387.0410769993}}, 'mode': 'hrv', 'uuid': '9a189fbc-6fc4-421a-a821-158b368e8035', 'device': '6D18B021', 'hr_mean': 80.21, 'message': ''}",2021-06-08 06:01:01.850633+00:00,11
930,6D18B021,9a189fbc-6fc4-421a-a821-158b368e8035,hrv,,91.6666666667,672.3611865786,75.53,success,success,"{'HRV': {'HRV_S': {'0': 733096.0251475072}, 'HRV_AI': {'0': 53.9024883239}, 'HRV_Ca': {'0': 0.4778491411}, 'HRV_Cd': {'0': 0.5221508589}, 'HRV_GI': {'0': 53.4431137725}, 'HRV_HF': {'0': 0.1291001142}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 43.4782608696}, 'HRV_SI': {'0': 53.6256999339}, 'HRV_C1a': {'0': 0.5225436639}, 'HRV_C1d': {'0': 0.4774563361}, 'HRV_C2a': {'0': 0.4321767905}, 'HRV_C2d': {'0': 0.5678232095}, 'HRV_CSI': {'0': 0.990992524}, 'HRV_CVI': {'0': 6.5721309747}, 'HRV_HFn': {'0': 0.8989621783}, 'HRV_HTI': {'0': 4}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.125}, 'HRV_PIP': {'0': 0.5416666667}, 'HRV_PSS': {'0': 0.9285714286}, 'HRV_SD1': {'0': 485.2553217356}, 'HRV_SD2': {'0': 480.8843960575}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0145100591}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0760955732}, 'HRV_CVNN': {'0': 0.4224317772}, 'HRV_CVSD': {'0': 0.5702002996}, 'HRV_IALS': {'0': 0.6086956522}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.0471670965}, 'HRV_SD1a': {'0': 351.3997982097}, 'HRV_SD1d': {'0': 335.8977117029}, 'HRV_SD2a': {'0': 316.1341446093}, 'HRV_SD2d': {'0': 362.3658441184}, 'HRV_SDNN': {'0': 498.1174705757}, 'HRV_SDSD': {'0': 686.2546572122}, 'HRV_TINN': {'0': 1820}, 'HRV_IQRNN': {'0': 620}, 'HRV_MCVNN': {'0': 0.4288512397}, 'HRV_MadNN': {'0': 518.91}, 'HRV_RMSSD': {'0': 672.3611865786}, 'HRV_SDNNa': {'0': 334.23241582}, 'HRV_SDNNd': {'0': 349.3825108037}, 'HRV_pNN20': {'0': 95.8333333333}, 'HRV_pNN50': {'0': 91.6666666667}, 'HRV_MeanNN': {'0': 1179.1666666667}, 'HRV_SD1SD2': {'0': 1.0090893481}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1210}, 'HRV_CSI_Modified': {'0': 1906.2113655503}}, 'mode': 'hrv', 'uuid': '9a189fbc-6fc4-421a-a821-158b368e8035', 'device': '6D18B021', 'hr_mean': 75.53, 'message': ''}",2021-06-08 06:01:13.507064+00:00,12
931,6D18B021,9a189fbc-6fc4-421a-a821-158b368e8035,hrv,,89.4736842105,809.9245506699,75.07,success,success,"{'HRV': {'HRV_S': {'0': 1023861.9081726676}, 'HRV_AI': {'0': 52.812745082}, 'HRV_Ca': {'0': 0.378865232}, 'HRV_Cd': {'0': 0.621134768}, 'HRV_GI': {'0': 54.5155993432}, 'HRV_HF': {'0': 0.1347540683}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 27.7777777778}, 'HRV_SI': {'0': 56.2904073546}, 'HRV_C1a': {'0': 0.6096751245}, 'HRV_C1d': {'0': 0.3903248755}, 'HRV_C2a': {'0': 0.118275522}, 'HRV_C2d': {'0': 0.881724478}, 'HRV_CSI': {'0': 0.9438182232}, 'HRV_CVI': {'0': 6.7172114957}, 'HRV_HFn': {'0': 0.9706450504}, 'HRV_HTI': {'0': 3.1666666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.5263157895}, 'HRV_PSS': {'0': 0.8181818182}, 'HRV_SD1': {'0': 587.6267767539}, 'HRV_SD2': {'0': 554.6128603238}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.00407533}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2098815776}, 'HRV_CVNN': {'0': 0.3879427834}, 'HRV_CVSD': {'0': 0.5495916594}, 'HRV_IALS': {'0': 0.6111111111}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.0043038782}, 'HRV_SD1a': {'0': 460.140643461}, 'HRV_SD1d': {'0': 368.1751501344}, 'HRV_SD2a': {'0': 190.7380650023}, 'HRV_SD2d': {'0': 520.7825029662}, 'HRV_SDNN': {'0': 571.7051544509}, 'HRV_SDSD': {'0': 831.0297572989}, 'HRV_TINN': {'0': 1660}, 'HRV_IQRNN': {'0': 1090}, 'HRV_MCVNN': {'0': 0.4868238806}, 'HRV_MadNN': {'0': 652.344}, 'HRV_RMSSD': {'0': 809.9245506699}, 'HRV_SDNNa': {'0': 352.214722297}, 'HRV_SDNNd': {'0': 450.9807959172}, 'HRV_pNN20': {'0': 94.7368421053}, 'HRV_pNN50': {'0': 89.4736842105}, 'HRV_MeanNN': {'0': 1473.6842105263}, 'HRV_SD1SD2': {'0': 1.0595260564}, 'HRV_SampEn': {'0': 0.9162907319}, 'HRV_MedianNN': {'0': 1340}, 'HRV_CSI_Modified': {'0': 2093.8148975157}}, 'mode': 'hrv', 'uuid': '9a189fbc-6fc4-421a-a821-158b368e8035', 'device': '6D18B021', 'hr_mean': 75.07, 'message': ''}",2021-06-08 06:01:25.220402+00:00,13
932,6D18B021,9a189fbc-6fc4-421a-a821-158b368e8035,hrv,,82.3529411765,679.0066273609,74.47,success,success,"{'HRV': {'HRV_S': {'0': 1137206.3508136813}, 'HRV_AI': {'0': 40.9096471982}, 'HRV_Ca': {'0': 0.4856339814}, 'HRV_Cd': {'0': 0.5143660186}, 'HRV_GI': {'0': 43.8118811881}, 'HRV_HF': {'0': 0.0667684831}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 47.8070877762}, 'HRV_C1a': {'0': 0.682409717}, 'HRV_C1d': {'0': 0.317590283}, 'HRV_C2a': {'0': 0.3956032029}, 'HRV_C2d': {'0': 0.6043967971}, 'HRV_CSI': {'0': 1.484697199}, 'HRV_CVI': {'0': 6.7628093863}, 'HRV_HFn': {'0': 0.912827469}, 'HRV_HTI': {'0': 1.8888888889}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5294117647}, 'HRV_PSS': {'0': 0.8}, 'HRV_SD1': {'0': 493.7712020764}, 'HRV_SD2': {'0': 733.1007206835}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0063762078}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3480925371}, 'HRV_CVNN': {'0': 0.3725013094}, 'HRV_CVSD': {'0': 0.40846117}, 'HRV_IALS': {'0': 0.625}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.7065241201}, 'HRV_SD1a': {'0': 409.6339829653}, 'HRV_SD1d': {'0': 279.4518443906}, 'HRV_SD2a': {'0': 461.0983264627}, 'HRV_SD2d': {'0': 569.9342067292}, 'HRV_SDNN': {'0': 619.2286473081}, 'HRV_SDSD': {'0': 698.2979306857}, 'HRV_TINN': {'0': 1840}, 'HRV_IQRNN': {'0': 1000}, 'HRV_MCVNN': {'0': 0.1710692308}, 'HRV_MadNN': {'0': 355.824}, 'HRV_RMSSD': {'0': 679.0066273609}, 'HRV_SDNNa': {'0': 436.1259374691}, 'HRV_SDNNd': {'0': 448.8420286322}, 'HRV_pNN20': {'0': 88.2352941176}, 'HRV_pNN50': {'0': 82.3529411765}, 'HRV_MeanNN': {'0': 1662.3529411765}, 'HRV_SD1SD2': {'0': 0.6735380121}, 'HRV_SampEn': {'0': 0.980829253}, 'HRV_MedianNN': {'0': 2080}, 'HRV_CSI_Modified': {'0': 4353.7303464164}}, 'mode': 'hrv', 'uuid': '9a189fbc-6fc4-421a-a821-158b368e8035', 'device': '6D18B021', 'hr_mean': 74.47, 'message': ''}",2021-06-08 06:01:38.150210+00:00,14
933,6D18B021,9a189fbc-6fc4-421a-a821-158b368e8035,hrv,,53.3333333333,420.4079651278,74.81,success,success,"{'HRV': {'HRV_S': {'0': 672724.2299074124}, 'HRV_AI': {'0': 45.8226240143}, 'HRV_Ca': {'0': 0.5038891849}, 'HRV_Cd': {'0': 0.4961108151}, 'HRV_GI': {'0': 47.1264367816}, 'HRV_HF': {'0': 0.0339228006}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 53.8461538462}, 'HRV_SI': {'0': 47.7899422951}, 'HRV_C1a': {'0': 0.5725832525}, 'HRV_C1d': {'0': 0.4274167475}, 'HRV_C2a': {'0': 0.4903361613}, 'HRV_C2d': {'0': 0.5096638387}, 'HRV_CSI': {'0': 2.252643155}, 'HRV_CVI': {'0': 6.5348071802}, 'HRV_HFn': {'0': 0.9669111468}, 'HRV_HTI': {'0': 1.3636363636}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.6}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 308.3169483816}, 'HRV_SD2': {'0': 694.5280633417}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0011608787}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1378407263}, 'HRV_CVNN': {'0': 0.2752180276}, 'HRV_CVSD': {'0': 0.2220464605}, 'HRV_IALS': {'0': 0.6923076923}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.3836679071}, 'HRV_SD1a': {'0': 233.4358749042}, 'HRV_SD1d': {'0': 201.6852078783}, 'HRV_SD2a': {'0': 486.3363824793}, 'HRV_SD2d': {'0': 495.8287545576}, 'HRV_SDNN': {'0': 521.0794656517}, 'HRV_SDSD': {'0': 436.0260099107}, 'HRV_TINN': {'0': 1620}, 'HRV_IQRNN': {'0': 420}, 'HRV_MCVNN': {'0': 0.0969925234}, 'HRV_MadNN': {'0': 207.564}, 'HRV_RMSSD': {'0': 420.4079651278}, 'HRV_SDNNa': {'0': 381.454705447}, 'HRV_SDNNd': {'0': 378.4990600537}, 'HRV_pNN20': {'0': 66.6666666667}, 'HRV_pNN50': {'0': 53.3333333333}, 'HRV_MeanNN': {'0': 1893.3333333333}, 'HRV_SD1SD2': {'0': 0.4439229524}, 'HRV_SampEn': {'0': 0.4595323294}, 'HRV_MedianNN': {'0': 2140}, 'HRV_CSI_Modified': {'0': 6258.0955513638}}, 'mode': 'hrv', 'uuid': '9a189fbc-6fc4-421a-a821-158b368e8035', 'device': '6D18B021', 'hr_mean': 74.81, 'message': ''}",2021-06-08 06:01:50.085076+00:00,15
934,6D18B021,9a189fbc-6fc4-421a-a821-158b368e8035,hrv,,80.0,472.0472131351,74.6,success,success,"{'HRV': {'HRV_S': {'0': 623678.4455013635}, 'HRV_AI': {'0': 60.1012795541}, 'HRV_Ca': {'0': 0.4224903663}, 'HRV_Cd': {'0': 0.5775096337}, 'HRV_GI': {'0': 61.8834080717}, 'HRV_HF': {'0': 0.008002473}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 64.20073682}, 'HRV_C1a': {'0': 0.307859982}, 'HRV_C1d': {'0': 0.692140018}, 'HRV_C2a': {'0': 0.4632856477}, 'HRV_C2d': {'0': 0.5367143523}, 'HRV_CSI': {'0': 1.6982613126}, 'HRV_CVI': {'0': 6.5019308449}, 'HRV_HFn': {'0': 0.9976466388}, 'HRV_HTI': {'0': 1.875}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4666666667}, 'HRV_PSS': {'0': 0.75}, 'HRV_SD1': {'0': 341.9032058899}, 'HRV_SD2': {'0': 580.6409872236}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 1.88771e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0546709191}, 'HRV_CVNN': {'0': 0.2679704344}, 'HRV_CVSD': {'0': 0.2532442131}, 'HRV_IALS': {'0': 0.5714285714}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -4.8280046644}, 'HRV_SD1a': {'0': 192.1938124354}, 'HRV_SD1d': {'0': 288.1772958547}, 'HRV_SD2a': {'0': 395.213810543}, 'HRV_SD2d': {'0': 425.3821811031}, 'HRV_SDNN': {'0': 499.4968897372}, 'HRV_SDSD': {'0': 483.5241507884}, 'HRV_TINN': {'0': 1480}, 'HRV_IQRNN': {'0': 630}, 'HRV_MCVNN': {'0': 0.09884}, 'HRV_MadNN': {'0': 207.564}, 'HRV_RMSSD': {'0': 472.0472131351}, 'HRV_SDNNa': {'0': 310.7510398876}, 'HRV_SDNNd': {'0': 363.3153959345}, 'HRV_pNN20': {'0': 80}, 'HRV_pNN50': {'0': 80}, 'HRV_MeanNN': {'0': 1864}, 'HRV_SD1SD2': {'0': 0.588837532}, 'HRV_SampEn': {'0': 1.0986122887}, 'HRV_MedianNN': {'0': 2100}, 'HRV_CSI_Modified': {'0': 3944.3205004929}}, 'mode': 'hrv', 'uuid': '9a189fbc-6fc4-421a-a821-158b368e8035', 'device': '6D18B021', 'hr_mean': 74.6, 'message': ''}",2021-06-08 06:02:01.853569+00:00,16
935,6D18B021,9a189fbc-6fc4-421a-a821-158b368e8035,hrv,,58.8235294118,420.683966892,75.2,success,success,"{'HRV': {'HRV_S': {'0': 607955.0096471531}, 'HRV_AI': {'0': 51.4593145634}, 'HRV_Ca': {'0': 0.4077469442}, 'HRV_Cd': {'0': 0.5922530558}, 'HRV_GI': {'0': 54.4973544974}, 'HRV_HF': {'0': 0.0054719717}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 42.8571428571}, 'HRV_SI': {'0': 58.4637133931}, 'HRV_C1a': {'0': 0.5820031078}, 'HRV_C1d': {'0': 0.4179968922}, 'HRV_C2a': {'0': 0.3663987294}, 'HRV_C2d': {'0': 0.6336012706}, 'HRV_CSI': {'0': 2.0555141218}, 'HRV_CVI': {'0': 6.4908415514}, 'HRV_HFn': {'0': 0.9984062356}, 'HRV_HTI': {'0': 1.4166666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 1}, 'HRV_PIP': {'0': 0.7647058824}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 306.8319301072}, 'HRV_SD2': {'0': 630.6973653557}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 8.735e-06}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1155882731}, 'HRV_CVNN': {'0': 0.2981912571}, 'HRV_CVSD': {'0': 0.2308465925}, 'HRV_IALS': {'0': 0.8571428571}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -5.2081162715}, 'HRV_SD1a': {'0': 234.3786110833}, 'HRV_SD1d': {'0': 198.6286317058}, 'HRV_SD2a': {'0': 381.7666581172}, 'HRV_SD2d': {'0': 502.0292674901}, 'HRV_SDNN': {'0': 543.4097143473}, 'HRV_SDSD': {'0': 433.9258769268}, 'HRV_TINN': {'0': 1560}, 'HRV_IQRNN': {'0': 780}, 'HRV_MCVNN': {'0': 0.0277121495}, 'HRV_MadNN': {'0': 59.304}, 'HRV_RMSSD': {'0': 420.683966892}, 'HRV_SDNNa': {'0': 316.764198248}, 'HRV_SDNNd': {'0': 381.763486173}, 'HRV_pNN20': {'0': 76.4705882353}, 'HRV_pNN50': {'0': 58.8235294118}, 'HRV_MeanNN': {'0': 1822.3529411765}, 'HRV_SD1SD2': {'0': 0.4864962928}, 'HRV_SampEn': {'0': 0.3101549283}, 'HRV_MedianNN': {'0': 2140}, 'HRV_CSI_Modified': {'0': 5185.6293642926}}, 'mode': 'hrv', 'uuid': '9a189fbc-6fc4-421a-a821-158b368e8035', 'device': '6D18B021', 'hr_mean': 75.2, 'message': ''}",2021-06-08 06:02:14.691329+00:00,17
936,6D18B021,9a189fbc-6fc4-421a-a821-158b368e8035,hrv,,77.7777777778,847.8623639691,75.68,success,success,"{'HRV': {'HRV_S': {'0': 1236674.9683404455}, 'HRV_AI': {'0': 55.3285586294}, 'HRV_Ca': {'0': 0.3849239678}, 'HRV_Cd': {'0': 0.6150760322}, 'HRV_GI': {'0': 54.5774647887}, 'HRV_HF': {'0': 0.0747140978}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 33.3333333333}, 'HRV_SI': {'0': 53.6153631682}, 'HRV_C1a': {'0': 0.4651086672}, 'HRV_C1d': {'0': 0.5348913328}, 'HRV_C2a': {'0': 0.3098459996}, 'HRV_C2d': {'0': 0.6901540004}, 'HRV_CSI': {'0': 1.0361507723}, 'HRV_CVI': {'0': 6.7992256802}, 'HRV_HFn': {'0': 0.9139909767}, 'HRV_HTI': {'0': 2}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.5555555556}, 'HRV_PSS': {'0': 0.7777777778}, 'HRV_SD1': {'0': 616.3698278679}, 'HRV_SD2': {'0': 638.6520731887}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0070307987}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.4328887781}, 'HRV_CVNN': {'0': 0.3799070357}, 'HRV_CVSD': {'0': 0.5169892463}, 'HRV_IALS': {'0': 0.6}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.5940864791}, 'HRV_SD1a': {'0': 421.4558102577}, 'HRV_SD1d': {'0': 451.9679192155}, 'HRV_SD2a': {'0': 355.4980910407}, 'HRV_SD2d': {'0': 530.5634531841}, 'HRV_SDNN': {'0': 623.0475385507}, 'HRV_SDSD': {'0': 871.6785700083}, 'HRV_TINN': {'0': 1700}, 'HRV_IQRNN': {'0': 1075}, 'HRV_MCVNN': {'0': 0.3384195652}, 'HRV_MadNN': {'0': 622.692}, 'HRV_RMSSD': {'0': 847.8623639691}, 'HRV_SDNNa': {'0': 389.8742699471}, 'HRV_SDNNd': {'0': 492.8349510002}, 'HRV_pNN20': {'0': 83.3333333333}, 'HRV_pNN50': {'0': 77.7777777778}, 'HRV_MeanNN': {'0': 1640}, 'HRV_SD1SD2': {'0': 0.9651105097}, 'HRV_SampEn': {'0': 1.9459101491}, 'HRV_MedianNN': {'0': 1840}, 'HRV_CSI_Modified': {'0': 2646.9593555489}}, 'mode': 'hrv', 'uuid': '9a189fbc-6fc4-421a-a821-158b368e8035', 'device': '6D18B021', 'hr_mean': 75.68, 'message': ''}",2021-06-08 06:02:25.826351+00:00,18
937,6D18B021,9a189fbc-6fc4-421a-a821-158b368e8035,hrv,,68.75,487.0044489872,74.82,success,success,"{'HRV': {'HRV_S': {'0': 693578.8682128297}, 'HRV_AI': {'0': 60.3063831867}, 'HRV_Ca': {'0': 0.2668989956}, 'HRV_Cd': {'0': 0.7331010044}, 'HRV_GI': {'0': 62.6168224299}, 'HRV_HF': {'0': 0.0075856234}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 40}, 'HRV_SI': {'0': 65.02177346}, 'HRV_C1a': {'0': 0.509332134}, 'HRV_C1d': {'0': 0.490667866}, 'HRV_C2a': {'0': 0.1883572854}, 'HRV_C2d': {'0': 0.8116427146}, 'HRV_CSI': {'0': 1.7764162424}, 'HRV_CVI': {'0': 6.5480659627}, 'HRV_HFn': {'0': 0.993733438}, 'HRV_HTI': {'0': 2.2857142857}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.5625}, 'HRV_PSS': {'0': 0.9}, 'HRV_SD1': {'0': 352.5336863337}, 'HRV_SD2': {'0': 626.2465663816}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 4.78355e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2661995311}, 'HRV_CVNN': {'0': 0.2732362839}, 'HRV_CVSD': {'0': 0.2554777437}, 'HRV_IALS': {'0': 0.6666666667}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -4.8815004834}, 'HRV_SD1a': {'0': 254.3900267587}, 'HRV_SD1d': {'0': 249.685516486}, 'HRV_SD2a': {'0': 271.7919372293}, 'HRV_SD2d': {'0': 564.1931449086}, 'HRV_SDNN': {'0': 520.856666144}, 'HRV_SDSD': {'0': 498.5579204064}, 'HRV_TINN': {'0': 1420}, 'HRV_IQRNN': {'0': 565}, 'HRV_MCVNN': {'0': 0.1631569378}, 'HRV_MadNN': {'0': 340.998}, 'HRV_RMSSD': {'0': 487.0044489872}, 'HRV_SDNNa': {'0': 263.2348218389}, 'HRV_SDNNd': {'0': 436.266410525}, 'HRV_pNN20': {'0': 87.5}, 'HRV_pNN50': {'0': 68.75}, 'HRV_MeanNN': {'0': 1906.25}, 'HRV_SD1SD2': {'0': 0.5629311285}, 'HRV_SampEn': {'0': 0.9162907319}, 'HRV_MedianNN': {'0': 2090}, 'HRV_CSI_Modified': {'0': 4449.898288966}}, 'mode': 'hrv', 'uuid': '9a189fbc-6fc4-421a-a821-158b368e8035', 'device': '6D18B021', 'hr_mean': 74.82, 'message': ''}",2021-06-08 06:02:37.994683+00:00,19
938,6D18B021,9a189fbc-6fc4-421a-a821-158b368e8035,hrv,,77.7777777778,319.8161236417,73.38,success,success,"{'HRV': {'HRV_S': {'0': 640107.9867366742}, 'HRV_AI': {'0': 38.8983461859}, 'HRV_Ca': {'0': 0.5001949468}, 'HRV_Cd': {'0': 0.4998050532}, 'HRV_GI': {'0': 41.2698412698}, 'HRV_HF': {'0': 0.0075965535}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 43.9333626146}, 'HRV_C1a': {'0': 0.7253278123}, 'HRV_C1d': {'0': 0.2746721877}, 'HRV_C2a': {'0': 0.4844194179}, 'HRV_C2d': {'0': 0.5155805821}, 'HRV_CSI': {'0': 3.8058463473}, 'HRV_CVI': {'0': 6.513223356}, 'HRV_HFn': {'0': 0.997842562}, 'HRV_HTI': {'0': 1.8}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.6666666667}, 'HRV_PIP': {'0': 0.7222222222}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 231.3801303178}, 'HRV_SD2': {'0': 880.5972238136}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 1.64245e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.227275106}, 'HRV_CVNN': {'0': 0.3775389255}, 'HRV_CVSD': {'0': 0.1915066609}, 'HRV_IALS': {'0': 0.8125}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -4.8800606197}, 'HRV_SD1a': {'0': 198.5258169609}, 'HRV_SD1d': {'0': 122.1679172287}, 'HRV_SD2a': {'0': 612.8978299847}, 'HRV_SD2d': {'0': 632.3035035394}, 'HRV_SDNN': {'0': 630.4900055186}, 'HRV_SDSD': {'0': 327.2209183591}, 'HRV_TINN': {'0': 1760}, 'HRV_IQRNN': {'0': 1065}, 'HRV_MCVNN': {'0': 0.1412}, 'HRV_MadNN': {'0': 296.52}, 'HRV_RMSSD': {'0': 319.8161236417}, 'HRV_SDNNa': {'0': 455.5525491093}, 'HRV_SDNNd': {'0': 455.3749666968}, 'HRV_pNN20': {'0': 88.8888888889}, 'HRV_pNN50': {'0': 77.7777777778}, 'HRV_MeanNN': {'0': 1670}, 'HRV_SD1SD2': {'0': 0.262753645}, 'HRV_SampEn': {'0': 0.6931471806}, 'HRV_MedianNN': {'0': 2100}, 'HRV_CSI_Modified': {'0': 13405.6709108626}}, 'mode': 'hrv', 'uuid': '9a189fbc-6fc4-421a-a821-158b368e8035', 'device': '6D18B021', 'hr_mean': 73.38, 'message': ''}",2021-06-08 06:02:49.951661+00:00,20
