id,device_code,uuid,mode,mean,hrv_pnn50,hrv_rmssd,hr_mean,status_basic,status_sliding,response_body,created_at,row_number
4260,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,20.0,30.093366976120002,96.77,success,success,"{'HRV': {'HRV_S': {'0': 139220.8189046209}, 'HRV_AI': {'0': 50.9735057846}, 'HRV_Ca': {'0': 0.5098639792}, 'HRV_Cd': {'0': 0.4901360208}, 'HRV_GI': {'0': 51.0869565217}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 54.5454545455}, 'HRV_SI': {'0': 51.2363342869}, 'HRV_C1a': {'0': 0.4733246584}, 'HRV_C1d': {'0': 0.5266753416}, 'HRV_C2a': {'0': 0.5514734789}, 'HRV_C2d': {'0': 0.4485265211}, 'HRV_CSI': {'0': 0.9371393463}, 'HRV_CVI': {'0': 5.8506742939}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 2.5}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 1}, 'HRV_PIP': {'0': 0.6666666667}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 217.4578397941}, 'HRV_SD2': {'0': 203.7882978232}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.4382399851}, 'HRV_CVNN': {'0': 0.23354629}, 'HRV_CVSD': {'0': 0.3398610732}, 'HRV_IALS': {'0': 0.9090909091}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 149.6148902503}, 'HRV_SD1d': {'0': 157.8217105081}, 'HRV_SD2a': {'0': 151.3357584114}, 'HRV_SD2d': {'0': 136.4813487467}, 'HRV_SDNN': {'0': 203.652364863}, 'HRV_SDSD': {'0': 307.5318262812}, 'HRV_TINN': {'0': 860}, 'HRV_IQRNN': {'0': 30}, 'HRV_MCVNN': {'0': 0.0353}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 296.3588558295}, 'HRV_SDNNa': {'0': 150.477784338}, 'HRV_SDNNd': {'0': 147.5378779558}, 'HRV_pNN20': {'0': 33.3333333333}, 'HRV_pNN50': {'0': 20}, 'HRV_MeanNN': {'0': 872}, 'HRV_SD1SD2': {'0': 1.0670771684}, 'HRV_SampEn': {'0': 0.3566749439}, 'HRV_MedianNN': {'0': 840}, 'HRV_CSI_Modified': {'0': 763.9121287877}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 96.77, 'message': ''}",2021-06-15 04:57:21.186999+00:00,119
4261,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,0.0,19.3218356616,97.4,basic_warning,sliding_warning,"{'HRV': {'HRV_S': {'0': 1692.8547288964}, 'HRV_AI': {'0': 40.2853773047}, 'HRV_Ca': {'0': 0.5659863946}, 'HRV_Cd': {'0': 0.4340136054}, 'HRV_GI': {'0': 40}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 62.5}, 'HRV_SI': {'0': 39.7141179161}, 'HRV_C1a': {'0': 0.5714285714}, 'HRV_C1d': {'0': 0.4285714286}, 'HRV_C2a': {'0': 0.5652509653}, 'HRV_C2d': {'0': 0.4347490347}, 'HRV_CSI': {'0': 2.746577747}, 'HRV_CVI': {'0': 3.935589801}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 3.2}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.5625}, 'HRV_PSS': {'0': 0.8333333333}, 'HRV_SD1': {'0': 14.0068010691}, 'HRV_SD2': {'0': 38.4707681233}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1576883299}, 'HRV_CVNN': {'0': 0.0345371361}, 'HRV_CVSD': {'0': 0.0229339296}, 'HRV_IALS': {'0': 0.75}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 10.6904496765}, 'HRV_SD1d': {'0': 9.2582009977}, 'HRV_SD2a': {'0': 28.9235445368}, 'HRV_SD2d': {'0': 25.3658938622}, 'HRV_SDNN': {'0': 29.0975371237}, 'HRV_SDSD': {'0': 19.8086080374}, 'HRV_TINN': {'0': 80}, 'HRV_IQRNN': {'0': 40}, 'HRV_MCVNN': {'0': 0.0523270588}, 'HRV_MadNN': {'0': 44.478}, 'HRV_RMSSD': {'0': 19.3218356616}, 'HRV_SDNNa': {'0': 21.8043246038}, 'HRV_SDNNd': {'0': 19.0937536533}, 'HRV_pNN20': {'0': 12.5}, 'HRV_pNN50': {'0': 0}, 'HRV_MeanNN': {'0': 842.5}, 'HRV_SD1SD2': {'0': 0.3640894568}, 'HRV_SampEn': {'0': 0.6931471806}, 'HRV_MedianNN': {'0': 850}, 'HRV_CSI_Modified': {'0': 422.6518225523}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 97.4, 'message': ''}",2021-06-15 04:57:23.361945+00:00,120
4262,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,22.2222222222,36.2994085189,98.62,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 3992.8254959848}, 'HRV_AI': {'0': 57.6705119392}, 'HRV_Ca': {'0': 0.4324040427}, 'HRV_Cd': {'0': 0.5675959573}, 'HRV_GI': {'0': 57.6923076923}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 46.6666666667}, 'HRV_SI': {'0': 57.7054876659}, 'HRV_C1a': {'0': 0.4107142857}, 'HRV_C1d': {'0': 0.5892857143}, 'HRV_C2a': {'0': 0.4388729176}, 'HRV_C2d': {'0': 0.5611270824}, 'HRV_CSI': {'0': 1.8466879569}, 'HRV_CVI': {'0': 4.30825044}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 3.6}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.6666666667}, 'HRV_PSS': {'0': 0.9090909091}, 'HRV_SD1': {'0': 26.2342389659}, 'HRV_SD2': {'0': 48.4464531574}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.133248135}, 'HRV_CVNN': {'0': 0.0489316834}, 'HRV_CVSD': {'0': 0.0454373681}, 'HRV_IALS': {'0': 0.7333333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 16.9558249578}, 'HRV_SD1d': {'0': 20.3100960116}, 'HRV_SD2a': {'0': 32.0945564486}, 'HRV_SD2d': {'0': 36.2904707864}, 'HRV_SDNN': {'0': 39.0909781812}, 'HRV_SDSD': {'0': 37.1008165441}, 'HRV_TINN': {'0': 140}, 'HRV_IQRNN': {'0': 55}, 'HRV_MCVNN': {'0': 0.037065}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 36.2994085189}, 'HRV_SDNNa': {'0': 25.6667153492}, 'HRV_SDNNd': {'0': 29.4066171966}, 'HRV_pNN20': {'0': 38.8888888889}, 'HRV_pNN50': {'0': 22.2222222222}, 'HRV_MeanNN': {'0': 798.8888888889}, 'HRV_SD1SD2': {'0': 0.5415100024}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 800}, 'HRV_CSI_Modified': {'0': 357.861926406}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 98.62, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:57:25.510754+00:00,121
4263,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,5.8823529412,32.0156211872,101.13,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 6610.1068957629}, 'HRV_AI': {'0': 60.0701784116}, 'HRV_Ca': {'0': 0.4801706711}, 'HRV_Cd': {'0': 0.5198293289}, 'HRV_GI': {'0': 60.8695652174}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 40}, 'HRV_SI': {'0': 61.6905952899}, 'HRV_C1a': {'0': 0.3658536585}, 'HRV_C1d': {'0': 0.6341463415}, 'HRV_C2a': {'0': 0.4875934128}, 'HRV_C2d': {'0': 0.5124065872}, 'HRV_CSI': {'0': 4.0013864475}, 'HRV_CVI': {'0': 4.5271785927}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 4.25}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.3529411765}, 'HRV_PSS': {'0': 0.5}, 'HRV_SD1': {'0': 22.9310560885}, 'HRV_SD2': {'0': 91.7560170597}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0645385211}, 'HRV_CVNN': {'0': 0.0766421925}, 'HRV_CVSD': {'0': 0.0366262154}, 'HRV_IALS': {'0': 0.4}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 14.1421356237}, 'HRV_SD1d': {'0': 18.618986725}, 'HRV_SD2a': {'0': 64.0712900474}, 'HRV_SD2d': {'0': 65.6813250348}, 'HRV_SDNN': {'0': 66.9942929966}, 'HRV_SDSD': {'0': 32.4294105199}, 'HRV_TINN': {'0': 220}, 'HRV_IQRNN': {'0': 100}, 'HRV_MCVNN': {'0': 0.1010863636}, 'HRV_MadNN': {'0': 88.956}, 'HRV_RMSSD': {'0': 32.0156211872}, 'HRV_SDNNa': {'0': 46.3957444618}, 'HRV_SDNNd': {'0': 48.2737150269}, 'HRV_pNN20': {'0': 41.1764705882}, 'HRV_pNN50': {'0': 5.8823529412}, 'HRV_MeanNN': {'0': 874.1176470588}, 'HRV_SD1SD2': {'0': 0.2499133771}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 880}, 'HRV_CSI_Modified': {'0': 1468.6051325641}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 101.13, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:57:27.671331+00:00,122
4264,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,53.3333333333,30.093366976120002,93.26,success,success,"{'HRV': {'HRV_S': {'0': 31748.7019489186}, 'HRV_AI': {'0': 52.1273179766}, 'HRV_Ca': {'0': 0.4794676261}, 'HRV_Cd': {'0': 0.5205323739}, 'HRV_GI': {'0': 52.1739130435}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 54.5454545455}, 'HRV_SI': {'0': 52.2324470329}, 'HRV_C1a': {'0': 0.3798008535}, 'HRV_C1d': {'0': 0.6201991465}, 'HRV_C2a': {'0': 0.5935148737}, 'HRV_C2d': {'0': 0.4064851263}, 'HRV_CSI': {'0': 0.9352580485}, 'HRV_CVI': {'0': 5.2086960837}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 3}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.6666666667}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 103.9494805446}, 'HRV_SD2': {'0': 97.2195883125}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0249130536}, 'HRV_CVNN': {'0': 0.1120435435}, 'HRV_CVSD': {'0': 0.1588834955}, 'HRV_IALS': {'0': 0.8181818182}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 64.0912810583}, 'HRV_SD1d': {'0': 81.9005024874}, 'HRV_SD2a': {'0': 74.8978896735}, 'HRV_SD2d': {'0': 61.9835016282}, 'HRV_SDNN': {'0': 99.942840807}, 'HRV_SDSD': {'0': 147.0067651878}, 'HRV_TINN': {'0': 340}, 'HRV_IQRNN': {'0': 160}, 'HRV_MCVNN': {'0': 0.1379162791}, 'HRV_MadNN': {'0': 118.608}, 'HRV_RMSSD': {'0': 141.7240780027}, 'HRV_SDNNa': {'0': 69.7043262117}, 'HRV_SDNNd': {'0': 72.6279793943}, 'HRV_pNN20': {'0': 66.6666666667}, 'HRV_pNN50': {'0': 53.3333333333}, 'HRV_MeanNN': {'0': 892}, 'HRV_SD1SD2': {'0': 1.0692236241}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 860}, 'HRV_CSI_Modified': {'0': 363.7016097485}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 93.26, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:57:29.823204+00:00,123
4265,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,18.75,30.093366976120002,90.79,success,success,"{'HRV': {'HRV_S': {'0': 223924.4478827169}, 'HRV_AI': {'0': 45.7290383804}, 'HRV_Ca': {'0': 0.4210796284}, 'HRV_Cd': {'0': 0.5789203716}, 'HRV_GI': {'0': 45.9459459459}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 66.6666666667}, 'HRV_SI': {'0': 45.6857119185}, 'HRV_C1a': {'0': 0.6718291055}, 'HRV_C1d': {'0': 0.3281708945}, 'HRV_C2a': {'0': 0.2800151555}, 'HRV_C2d': {'0': 0.7199848445}, 'HRV_CSI': {'0': 1.334211035}, 'HRV_CVI': {'0': 6.057071622}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 2.2857142857}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.6875}, 'HRV_PSS': {'0': 0.8888888889}, 'HRV_SD1': {'0': 231.1338511401}, 'HRV_SD2': {'0': 308.3813347449}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0523831531}, 'HRV_CVNN': {'0': 0.2903438742}, 'HRV_CVSD': {'0': 0.3458461036}, 'HRV_IALS': {'0': 0.75}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 189.5860151563}, 'HRV_SD1d': {'0': 132.5033692294}, 'HRV_SD2a': {'0': 163.1844802767}, 'HRV_SD2d': {'0': 261.6674855917}, 'HRV_SDNN': {'0': 265.301715034}, 'HRV_SDSD': {'0': 326.8726270059}, 'HRV_TINN': {'0': 1000}, 'HRV_IQRNN': {'0': 95}, 'HRV_MCVNN': {'0': 0.0723219512}, 'HRV_MadNN': {'0': 59.304}, 'HRV_RMSSD': {'0': 316.0168771864}, 'HRV_SDNNa': {'0': 176.8785342347}, 'HRV_SDNNd': {'0': 207.3969815029}, 'HRV_pNN20': {'0': 43.75}, 'HRV_pNN50': {'0': 18.75}, 'HRV_MeanNN': {'0': 913.75}, 'HRV_SD1SD2': {'0': 0.7495066176}, 'HRV_SampEn': {'0': 0.2436220827}, 'HRV_MedianNN': {'0': 820}, 'HRV_CSI_Modified': {'0': 1645.7831191745}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 90.79, 'message': ''}",2021-06-15 04:57:31.995764+00:00,124
4266,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,46.6666666667,30.093366976120002,100.02,success,success,"{'HRV': {'HRV_S': {'0': 323750.0550753348}, 'HRV_AI': {'0': 42.7618082397}, 'HRV_Ca': {'0': 0.4771218928}, 'HRV_Cd': {'0': 0.5228781072}, 'HRV_GI': {'0': 43.0939226519}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 58.3333333333}, 'HRV_SI': {'0': 43.4384995054}, 'HRV_C1a': {'0': 0.6099329346}, 'HRV_C1d': {'0': 0.3900670654}, 'HRV_C2a': {'0': 0.3877574133}, 'HRV_C2d': {'0': 0.6122425867}, 'HRV_CSI': {'0': 1.2240492775}, 'HRV_CVI': {'0': 6.2171799609}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 1.3636363636}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.6666666667}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 290.1553202857}, 'HRV_SD2': {'0': 355.1644101564}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.130929663}, 'HRV_CVNN': {'0': 0.3603838831}, 'HRV_CVSD': {'0': 0.4411384982}, 'HRV_IALS': {'0': 0.8333333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 227.5285273745}, 'HRV_SD1d': {'0': 181.955193132}, 'HRV_SD2a': {'0': 221.1614837259}, 'HRV_SD2d': {'0': 277.9017026899}, 'HRV_SDNN': {'0': 324.3454948045}, 'HRV_SDSD': {'0': 410.3415891428}, 'HRV_TINN': {'0': 940}, 'HRV_IQRNN': {'0': 330}, 'HRV_MCVNN': {'0': 0.0823666667}, 'HRV_MadNN': {'0': 59.304}, 'HRV_RMSSD': {'0': 397.0246483892}, 'HRV_SDNNa': {'0': 224.3675919703}, 'HRV_SDNNd': {'0': 234.8798082697}, 'HRV_pNN20': {'0': 53.3333333333}, 'HRV_pNN50': {'0': 46.6666666667}, 'HRV_MeanNN': {'0': 900}, 'HRV_SD1SD2': {'0': 0.8169605737}, 'HRV_SampEn': {'0': 0.3829922523}, 'HRV_MedianNN': {'0': 720}, 'HRV_CSI_Modified': {'0': 1738.9549585724}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 100.02, 'message': ''}",2021-06-15 04:57:34.152096+00:00,125
4267,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,20.0,39.4701752826,112.4,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 3046.3114725717}, 'HRV_AI': {'0': 56.3532026298}, 'HRV_Ca': {'0': 0.4388764464}, 'HRV_Cd': {'0': 0.5611235536}, 'HRV_GI': {'0': 56.25}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 41.1764705882}, 'HRV_SI': {'0': 56.1472630122}, 'HRV_C1a': {'0': 0.4864864865}, 'HRV_C1d': {'0': 0.5135135135}, 'HRV_C2a': {'0': 0.4050343249}, 'HRV_C2d': {'0': 0.5949656751}, 'HRV_CSI': {'0': 1.192904683}, 'HRV_CVI': {'0': 4.190744416}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 2.5}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.6666666667}, 'HRV_PIP': {'0': 0.8}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 28.5107961495}, 'HRV_SD2': {'0': 34.0106622429}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.091858501}, 'HRV_CVNN': {'0': 0.0458685524}, 'HRV_CVSD': {'0': 0.0566286589}, 'HRV_IALS': {'0': 0.8823529412}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 20}, 'HRV_SD1d': {'0': 20.5480466766}, 'HRV_SD2a': {'0': 21.6451701018}, 'HRV_SD2d': {'0': 26.2337903755}, 'HRV_SDNN': {'0': 31.9703810293}, 'HRV_SDSD': {'0': 40.3203545886}, 'HRV_TINN': {'0': 120}, 'HRV_IQRNN': {'0': 40}, 'HRV_MCVNN': {'0': 0.04236}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 39.4701752826}, 'HRV_SDNNa': {'0': 20.8388266073}, 'HRV_SDNNd': {'0': 23.5630428817}, 'HRV_pNN20': {'0': 50}, 'HRV_pNN50': {'0': 20}, 'HRV_MeanNN': {'0': 697}, 'HRV_SD1SD2': {'0': 0.8382899441}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 700}, 'HRV_CSI_Modified': {'0': 162.2859130464}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 112.4, 'message': ''}",2021-06-15 04:57:36.325660+00:00,126
4268,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,16.6666666667,31.8082490226,114.79,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 2494.9438834657}, 'HRV_AI': {'0': 52.3563993402}, 'HRV_Ca': {'0': 0.5620437956}, 'HRV_Cd': {'0': 0.4379562044}, 'HRV_GI': {'0': 52.380952381}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 53.8461538462}, 'HRV_SI': {'0': 52.404649401}, 'HRV_C1a': {'0': 0.4186046512}, 'HRV_C1d': {'0': 0.5813953488}, 'HRV_C2a': {'0': 0.6276595745}, 'HRV_C2d': {'0': 0.3723404255}, 'HRV_CSI': {'0': 1.4795408395}, 'HRV_CVI': {'0': 4.1040308918}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 3}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5555555556}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 23.168183051}, 'HRV_SD2': {'0': 34.278273002}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1360225392}, 'HRV_CVNN': {'0': 0.0379886464}, 'HRV_CVSD': {'0': 0.0424109987}, 'HRV_IALS': {'0': 0.7692307692}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 15}, 'HRV_SD1d': {'0': 17.6776695297}, 'HRV_SD2a': {'0': 27.156951228}, 'HRV_SD2d': {'0': 20.9165006634}, 'HRV_SDNN': {'0': 28.491484796}, 'HRV_SDSD': {'0': 32.7647586862}, 'HRV_TINN': {'0': 80}, 'HRV_IQRNN': {'0': 55}, 'HRV_MCVNN': {'0': 0.0400702703}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 31.8082490226}, 'HRV_SDNNa': {'0': 21.9374109685}, 'HRV_SDNNd': {'0': 19.364916731}, 'HRV_pNN20': {'0': 27.7777777778}, 'HRV_pNN50': {'0': 16.6666666667}, 'HRV_MeanNN': {'0': 750}, 'HRV_SD1SD2': {'0': 0.6758853647}, 'HRV_SampEn': {'0': 0.6931471806}, 'HRV_MedianNN': {'0': 740}, 'HRV_CSI_Modified': {'0': 202.8644192626}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 114.79, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:57:38.481036+00:00,127
4269,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,0.0,24.733877696,107.42,basic_warning,sliding_warning,"{'HRV': {'HRV_S': {'0': 929.9270517653}, 'HRV_AI': {'0': 44.473075853}, 'HRV_Ca': {'0': 0.5418719212}, 'HRV_Cd': {'0': 0.4581280788}, 'HRV_GI': {'0': 44.4444444444}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 44.4162825933}, 'HRV_C1a': {'0': 0.6153846154}, 'HRV_C1d': {'0': 0.3846153846}, 'HRV_C2a': {'0': 0.4540540541}, 'HRV_C2d': {'0': 0.5459459459}, 'HRV_CSI': {'0': 0.9191022024}, 'HRV_CVI': {'0': 3.6754189916}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 2.25}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.7777777778}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 17.9459974236}, 'HRV_SD2': {'0': 16.4942057562}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.4800210052}, 'HRV_CVNN': {'0': 0.0223426369}, 'HRV_CVSD': {'0': 0.0316649928}, 'HRV_IALS': {'0': 0.9285714286}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 14.1421356237}, 'HRV_SD1d': {'0': 11.1803398875}, 'HRV_SD2a': {'0': 11.1143786045}, 'HRV_SD2d': {'0': 12.1872643265}, 'HRV_SDNN': {'0': 17.4520819216}, 'HRV_SDSD': {'0': 25.3794729468}, 'HRV_TINN': {'0': 60}, 'HRV_IQRNN': {'0': 30}, 'HRV_MCVNN': {'0': 0.0380153846}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 24.733877696}, 'HRV_SDNNa': {'0': 12.7186754767}, 'HRV_SDNNd': {'0': 11.6946443247}, 'HRV_pNN20': {'0': 22.2222222222}, 'HRV_pNN50': {'0': 0}, 'HRV_MeanNN': {'0': 781.1111111111}, 'HRV_SD1SD2': {'0': 1.0880182828}, 'HRV_SampEn': {'0': 1.5040773968}, 'HRV_MedianNN': {'0': 780}, 'HRV_CSI_Modified': {'0': 60.6394433493}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 107.42, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:57:40.642179+00:00,128
